,Date,bitcoin,cardano,ethereum,litecoin,ripple,solana
421,2022-02-27,-0.006294642020540641,-0.012441970635761293,-0.0029411538948489625,-0.013497126507848626,-0.0284843538204582,-0.03927405943965043
422,2022-02-28,-0.03217362128798498,-0.03119694863206351,-0.05588242542651059,-0.047401982107944794,-0.03858810112036608,-0.050168318632194495
423,2022-03-01,0.13216796801349648,0.10512467794216025,0.10403884863583371,0.09513138908212482,0.08103157206647521,0.15183104485024573
424,2022-03-02,0.026786260719468092,0.008496695276979353,0.019291825765369326,-0.007412742568310897,0.006483641895266821,-0.008727085500091113
425,2022-03-03,-0.008135689432131419,-0.024035201208650374,-0.005772960047331211,-0.018617957859906793,-0.023773043439611667,0.025326498486419734
426,2022-03-04,-0.032871164673672404,-0.03675977315929536,-0.03808644045105425,0.008972431550396117,-0.017171654962309876,-0.06191306580375024
427,2022-03-05,-0.08210095955970229,-0.07045144474857956,-0.08020207677837554,-0.09600890540207077,-0.05776247032425102,-0.07204014165363855
428,2022-03-06,0.00588025907688652,0.02461073520000632,0.01577489644226672,0.037689050108131165,0.056902460894003457,0.004214836191941669
429,2022-03-07,-0.025304554834893682,-0.049050361446788704,-0.04044904960681535,-0.0357579847908788,-0.03796313724983973,-0.05803404199806803
430,2022-03-08,-0.008677816477427271,-0.03352183281515144,-0.022557342078733042,-0.026328623807244787,-0.0043482002100945225,-0.020141853796268375
431,2022-03-09,0.0168037767162476,0.00488359433504653,0.03105223547403888,0.01772490091316748,-0.002638227907874971,0.004729256475316383
432,2022-03-10,0.08017790130209712,0.05884980574396508,0.05611699679431621,0.061041514566079445,0.06209990673901347,0.0759158082596219
433,2022-03-11,-0.06141415054109054,-0.051197047066145925,-0.044024533009056586,-0.04106552501418394,-0.040737134281717075,-0.07210107474040522
434,2022-03-12,-0.014944833016337632,-0.01795531606980485,-0.01630240615968684,0.029972900104930523,0.08687715368815155,-0.013795489354429572
435,2022-03-13,0.00025538462634201037,0.00023247077376491824,0.005010436167155307,0.0038155094843615074,-0.02126711759553562,0.0077303061376619644
436,2022-03-14,-0.02732542832623974,-0.0031108870047664044,-0.02431498053014972,-0.03881662925746243,-0.03078935697276534,-0.03525013308159178
437,2022-03-15,0.04464014038055623,0.014611551599855133,0.027307793001572246,0.034641565969476415,0.014383409289828428,0.026651401034966653
438,2022-03-16,-0.004952117296122815,-0.00035318671467740766,0.014276543736724509,0.016327745084271993,-0.006272731050230351,0.017158140022054215
439,2022-03-17,0.0420626350317063,0.03145168523997123,0.056402418374407355,0.018835052074012083,0.016780713099404165,0.05102901967907799
440,2022-03-18,-0.0016514532871871777,0.011042633819818282,0.014577144881495566,0.009373627406589684,0.01767360568443512,0.017670334257017445
441,2022-03-19,0.020224628759300953,0.02084675504181455,0.04466027224695032,0.017545170365880405,0.005822487278032991,0.010899102520541349
442,2022-03-20,0.008160463509885908,0.05078836937207614,0.0006532470410741923,0.016609142849841867,0.024582831113831242,0.027484162484177815
443,2022-03-21,-0.021242615384352046,-0.02388957982183305,-0.030419923287860463,0.007210855710082877,-0.013090551295977604,-0.04153481107710911
444,2022-03-22,-0.006203788778005921,0.0365186011345886,0.013017056126977115,0.008827481078941221,0.03567238227160435,-0.000413680264147779
445,2022-03-23,0.031246332257278166,0.06339961355248226,0.025968112318004128,0.05600267399967406,0.0005563374409331919,0.023182728385870145
446,2022-03-24,0.008616719354547522,0.12204123218238834,0.019160211589723426,-0.0014848161050908667,0.0002074165272643814,0.05243906802825355
447,2022-03-25,0.028396680983107554,0.028899162733785212,0.025680329034114536,0.03874825803588403,0.005302299321067423,0.07449303374930985
448,2022-03-26,0.009283513242602728,-0.026441663495577434,-0.00027387634265646927,-0.024595519147589014,-0.02123051572421918,-0.030757696617485362
449,2022-03-27,0.0037968607661946416,0.04798623936486773,0.012652974267807279,0.005323328588516374,0.007949812003318213,0.036714321123100885
450,2022-03-28,0.04854920652790544,0.020611094033822098,0.0431535806688104,0.0335506678130792,0.02792259394486948,0.047838355380208246
451,2022-03-29,0.006139907925894694,0.0034762960455847016,0.013823680210105877,-0.007874731925044468,0.011082100054720672,-0.0013998555840208488
452,2022-03-30,0.009678472643763397,0.006234650971001755,0.020235055445793005,0.016561934675779235,-0.00858588038638728,0.04055710318477882
453,2022-03-31,-0.006760977037190632,0.0037803309433317575,-0.001700479141958713,0.009958547073219573,0.005440872376003714,0.08030249502099863
454,2022-04-01,-0.034480184090056466,-0.04493154321126069,-0.031999219856779997,-0.06030189484166455,-0.05504335773038027,0.02064174815595524
455,2022-04-02,0.01620772958829215,0.020429249329056924,0.049983963535361976,0.010082213450255416,0.01479138892735466,0.08839043431413113
456,2022-04-03,-0.00924923019719882,-0.000546914505101932,-0.003040945741621375,0.00034273082594700384,6.22902275775684e-05,-0.010934774470644823
457,2022-04-04,0.01288526352009732,0.017331467477079508,0.023454327627682594,0.03253565578928368,0.018147691057555572,0.026600729206225613
458,2022-04-05,0.0036634232350852927,0.02394105903151224,-0.00010057259919496746,-0.032849184019444665,-0.018311914743736495,-0.030961501064757632
459,2022-04-06,-0.02092422070553771,-0.03236989664700347,-0.024927475990143607,-0.012687931442402845,-0.010060357333077296,-0.04020321634256803
460,2022-04-07,-0.05482147398031583,-0.10070697454064913,-0.07577875585120426,-0.09248797570279214,-0.0716301732794918,-0.1136575382999756
461,2022-04-08,0.0073417407263783,0.02963855908094166,0.015702814321372462,0.017014177663440835,0.03371468553097221,0.05178517941613797
462,2022-04-09,-0.027906348451212367,-0.06539310814344731,-0.016083778963467146,-0.03097796262988729,-0.04644418128855211,-0.08668868417339706
463,2022-04-10,0.010465939478587233,0.018625859953416778,0.02551321354446081,0.01896633884181979,0.014284840392209076,0.03700732503908093
464,2022-04-11,-0.011333994601501264,-0.006056431404439577,-0.009134365954838394,-0.016582849929198,-0.009310013328336886,-0.003339521081212739
465,2022-04-12,-0.06542880813608284,-0.1128684773043593,-0.07701474387010618,-0.07673818014375057,-0.08009961150572613,-0.11944377716837369
466,2022-04-13,0.01533833898875056,0.03297626319640072,0.015189205908830163,0.02089268923869411,0.02693407844962953,0.03628931742835699
467,2022-04-14,0.024869069488773578,0.01963871681964771,0.027263345313709948,0.05198835664595435,0.011652641556012203,0.013275487776945998
468,2022-04-15,-0.030920509800745444,-0.044885832639520264,-0.03192139329814888,-0.02794565372588592,0.0038325891121148772,-0.03842473673981647
469,2022-04-16,0.015624443374122514,0.023939903703649266,0.007481838551432846,0.03347014432634001,0.07843065464102267,0.019029400634620636
470,2022-04-17,-0.001591038015244299,-0.00020503715641068986,0.008398118155384054,0.02996057902924211,-0.004682055441785915,0.013571484627678067
471,2022-04-18,-0.019413486417590244,-0.04112006309027348,-0.024747549939337067,-0.0516830714901295,-0.03943120889904374,-0.02610084436101058
472,2022-04-19,0.027201441396926578,0.021636257777131077,0.021959819632231745,0.02359400590830281,0.018571292042613607,0.021167853560915367
473,2022-04-20,0.01619649302300891,0.01634078580748827,0.013533446153469056,0.02229074678710528,0.008607633431266446,0.06006424265055336
474,2022-04-21,-0.002162132504375811,-0.016824038639986796,-0.007714434531039195,-0.01649451791667915,-0.030436184179184596,-0.02734594161723558
475,2022-04-22,-0.021371485697952,-0.030285478120545065,-0.030085329037562843,-0.045932539132811166,-0.02654487173946953,-0.03591433717135183
476,2022-04-23,-0.019179948860140843,-0.0008772449462109935,-0.006174401412400162,-0.013235345873462286,-0.016490813423122377,-0.009030291777854376
477,2022-04-24,-0.004945532674196834,-0.01873294709304314,-0.009393091115789466,-0.0011736098389231512,-0.01783860257367624,0.0016431152253699817
478,2022-04-25,4.270554239006806e-05,-0.004907640760420388,-0.004134826391368465,-0.004638907159610156,-0.010291075966717009,-0.014229413600243736
479,2022-04-26,0.023206915677570928,0.01294227098577185,0.02710025875244366,-0.0015505733475447796,-0.006605650142397445,0.018487635230469524
480,2022-04-27,-0.059765684825016846,-0.08086396158129752,-0.06993704617402353,-0.061342709083095526,-0.07954483493334454,-0.05820728116011066
481,2022-04-28,0.02858864385331392,0.014879501185534997,0.029886584643588437,0.019894491706459475,0.014980423793868788,0.029025348663759967
482,2022-04-29,0.012801998020407187,0.0012067202356002894,0.014344009651654154,0.026447427163365338,-0.013158859668522264,-0.004288838341331097
483,2022-04-30,-0.027162535744737377,-0.0403331059136318,-0.0377636362012705,-0.02437610225997107,-0.048591245055273666,-0.03865169120937052
484,2022-05-01,-0.022287998174710114,-0.07002498685506568,-0.03007084320651518,-0.04597105369610113,-0.04192196229403809,-0.10517077337552924
485,2022-05-02,0.018837069065882773,0.04680573324489155,0.03398449430288537,0.03596356830550407,0.03576911501168655,0.058557914020835954
486,2022-05-03,0.0006714950917950114,-0.0107686216846211,0.010059564871647386,0.011843956252795313,0.008612982580802142,-0.024713250308261617
487,2022-05-04,-0.02099531465612405,-0.011560944592735803,-0.02471760438529992,-0.01259904535927089,-0.013096459665094052,-0.01994165842300673
488,2022-05-05,0.050505325639916984,0.1486012145995638,0.05370573501547803,0.06500990965898731,0.07142815157989496,0.07638779737688929
489,2022-05-06,-0.08234977283568083,-0.12263935886528289,-0.06731740944783636,-0.0893895714119175,-0.07646634512333972,-0.09151466722908663
490,2022-05-07,-0.012909587560460279,0.0442767844283537,-0.01863620418565183,-0.0002184838783654506,0.00606467567241146,-0.03246656741746071
491,2022-05-08,-0.012287352754380488,-0.02627681996587356,-0.02152321898672516,-0.023586945286917446,-0.03532163960336676,-0.028810932606141537
492,2022-05-09,-0.04549872357946128,-0.03215275536612124,-0.04690442747949219,-0.0074154863640964915,-0.028172638732172246,-0.05451818191881569
493,2022-05-10,-0.1182330095093234,-0.1814829701831729,-0.11407229768696643,-0.19166178519464194,-0.13624916751222102,-0.1555062336827268
494,2022-05-11,0.024763087588030395,0.013683870510910572,0.041426575577300055,0.03062682173133338,0.040301058502080725,0.03830497414946158
495,2022-05-12,-0.072580345144225,-0.22449456172302357,-0.1240096379889701,-0.17553827841745037,-0.20742262915116047,-0.31799983924181174
496,2022-05-13,0.010813777846744596,-0.04977669585740557,-0.048878073611681,-0.044096413783255774,-0.07663351070926623,-0.08071269203097954
497,2022-05-14,0.0050066685005256085,0.10440187424880543,0.021820911556380464,0.05385206158309991,0.08801166962531021,0.08954140846060991
498,2022-05-15,0.027787771576880498,0.019202474120047122,0.024062649365182594,0.020416795517839734,0.015528849889294993,0.07399829490998189
499,2022-05-16,0.03857944444126656,0.10280953219360599,0.039445828334542694,0.03343085904803204,0.04182549690174184,0.11134360708946815
500,2022-05-17,-0.04553265103588824,-0.07019465184938836,-0.057975330607896586,-0.06165956522702311,-0.05697509074822924,-0.09001030008228939
501,2022-05-18,0.019931303755694043,0.04089552450933638,0.035715030724555785,0.08207812926815149,0.03508237581972823,0.06842539980183258
502,2022-05-19,-0.05907776022825479,-0.13422088813404326,-0.08893905857535256,-0.09803789534641306,-0.07536673177471373,-0.1422501901549933
503,2022-05-20,0.05460424089462379,0.05315960489538686,0.05165834203708292,0.08862219838783497,0.035912573856570734,0.054356434986308086
504,2022-05-21,-0.037819400255138094,-0.031732134724178865,-0.029031818373752467,-0.05068916099162206,-0.02359873377181358,-0.05117639096332294
505,2022-05-22,0.008034187959214482,0.021086091349027447,0.007287523745147359,0.01526769091153924,0.008235467769626557,0.015259924182608076
506,2022-05-23,0.02876883132465512,0.026164480887179643,0.03544548121856478,0.02909793676519621,0.01896911852976807,0.04628021537018977
507,2022-05-24,-0.03993469041847268,-0.05722937934236817,-0.0370365706818491,-0.036606756967472884,-0.04278759371756987,-0.07287547371016025
508,2022-05-25,0.01682706460462031,0.015186502435394843,0.002730072591638044,0.015941570056866628,0.009086365452585428,0.010161857700533803
509,2022-05-26,-0.0023185988292164575,-0.012946228582609591,-0.016969318062590895,-0.02986544297411401,-0.00662219032425987,-0.030295332834439314
510,2022-05-27,-0.008036340123543529,-0.06131433565518619,-0.07086355669476621,-0.06625319653918779,-0.03022650105355741,-0.09826231495403573
511,2022-05-28,-0.024101362391682157,-0.06221168006493355,-0.049671927193594256,-0.038007404492795126,-0.03119853566206299,-0.06417976036094933
512,2022-05-29,0.016691338447215875,0.028458745978167138,0.043009164666437734,0.027161995896129422,0.012297823193149876,0.08695020733662479
513,2022-05-30,0.012237262159908948,0.029309550132118528,0.007978403147643068,0.011884276571387527,0.007107311013701372,0.00610791488234396
514,2022-05-31,0.07401223172160865,0.17033995830802215,0.09413073270896513,0.07844822492194883,0.07136266508058339,0.052009251396730655
515,2022-06-01,0.004069539848837728,0.1025508680538259,-0.02505982649785042,-0.008862741347538932,0.013887078344326363,-0.028211919870454245
516,2022-06-02,-0.0652933914836608,-0.13263834947180586,-0.05972769764327603,-0.08169840858510305,-0.06050598549412909,-0.12896403742818283
517,2022-06-03,0.020631898178483977,0.058847512557041175,0.004011729829179645,0.020674489629664037,0.01592933142861182,0.014918507752947029
518,2022-06-04,-0.025434309128825227,-0.04809628957008309,-0.03479237516927786,-0.027762263759849363,-0.0374920450596848,-0.07299966781798552
519,2022-06-05,0.0036391908721007987,0.006003425559140325,0.013647824546678433,0.016276683679372954,0.00421382019359843,0.01728887969326114
520,2022-06-06,0.003284531255982605,0.009997680533738913,0.003339637383362638,-0.007990114056338895,0.010711446763373877,-0.004122880327848519
521,2022-06-07,0.04753052708082357,0.06967891713549838,0.03003000095759458,0.019286079605084806,0.01625846264152285,0.09725596366357188
522,2022-06-08,-0.0012735995831481591,0.010688294803911803,-0.020164983776448986,-0.004401750779137123,0.013013390203881953,-0.0678198053668686
